dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
aime24,spec_casc_tok,alpha0.35,case_027,0,ok,2.688715953307393,3.688715953307393,1894,514.0,0.4481193255512322,stop,True,3.6933957040309906
aime24,spec_casc_tok,alpha0.35,case_028,0,ok,2.6574787190920146,3.6574787190920146,9021,2467.0,0.4429131198486691,stop,True,17.825242079794407
aime24,spec_casc_tok,alpha0.35,case_029,0,ok,2.212234094696598,3.212234094696598,32768,10201.0,0.3687056824494331,length,False,74.9558326958213
aime24,spec_casc_tok,alpha0.35,case_030,0,ok,1.8391243919388465,2.8391243919388467,8169,2878.0,0.3065207319898077,stop,True,20.755560361081734
aime24,spec_casc_tok,alpha0.55,case_001,0,ok,3.1678004535147393,4.167800453514739,1838,441.0,0.5279667422524565,stop,True,3.524394132895395
aime24,spec_casc_tok,alpha0.55,case_002,0,ok,2.257227575982209,3.257227575982209,17575,5396.0,0.3762045959970348,stop,True,38.58396514505148
aime24,spec_casc_tok,alpha0.55,case_003,0,ok,2.3342490842490844,3.3342490842490844,32768,9828.0,0.38904151404151405,length,False,71.92841429100372
aime24,spec_casc_tok,alpha0.55,case_004,0,ok,2.543048469387755,3.543048469387755,22223,6272.0,0.42384141156462585,stop,True,45.401363238925114
aime24,spec_casc_tok,alpha0.55,case_005,0,ok,2.4599483204134365,3.4599483204134365,6695,1935.0,0.4099913867355728,stop,True,13.777396647026762
aime24,spec_casc_tok,alpha0.55,case_006,0,ok,2.567655689598957,3.567655689598957,10941,3067.0,0.42794261493315944,stop,True,21.702235316857696
aime24,spec_casc_tok,alpha0.55,case_007,0,ok,2.526760563380282,3.526760563380282,7512,2130.0,0.4211267605633803,stop,True,15.082230561878532
aime24,spec_casc_tok,alpha0.55,case_008,0,ok,2.718974358974359,3.718974358974359,3625,975.0,0.45316239316239315,stop,True,6.908228348940611
aime24,spec_casc_tok,alpha0.55,case_009,0,ok,2.982961992136304,3.982961992136304,3039,763.0,0.49716033202271737,stop,True,5.482659722911194
aime24,spec_casc_tok,alpha0.55,case_010,0,ok,2.709443099273608,3.709443099273608,1532,413.0,0.4515738498789346,stop,True,2.9671114122029394
aime24,spec_casc_tok,alpha0.55,case_011,0,ok,2.450442477876106,3.450442477876106,7798,2260.0,0.4084070796460177,stop,True,16.184922703076154
aime24,spec_casc_tok,alpha0.55,case_012,0,ok,2.2885431400282887,3.2885431400282887,2325,707.0,0.3814238566713814,stop,True,5.0758253070525825
aime24,spec_casc_tok,alpha0.55,case_013,0,ok,2.326145552560647,3.326145552560647,1235,371.0,0.38769092542677447,stop,True,2.603560215095058
aime24,spec_casc_tok,alpha0.55,case_014,0,ok,1.9241071428571428,2.924107142857143,30784,10528.0,0.32068452380952384,stop,True,76.4430939310696
aime24,spec_casc_tok,alpha0.55,case_015,0,ok,2.48729531338227,3.48729531338227,6176,1771.0,0.414549218897045,stop,True,12.611259436933324
aime24,spec_casc_tok,alpha0.55,case_016,0,ok,2.5425685425685427,3.5425685425685427,4909,1386.0,0.4237614237614238,stop,True,9.931575107155368
aime24,spec_casc_tok,alpha0.55,case_017,0,ok,2.7504848093083387,3.7504848093083387,5802,1547.0,0.4584141348847231,stop,True,10.909135523950681
aime24,spec_casc_tok,alpha0.55,case_018,0,ok,2.5310366232153942,3.5310366232153942,22754,6444.0,0.42183943720256567,stop,True,46.611664584837854
aime24,spec_casc_tok,alpha0.55,case_019,0,ok,2.1925100588053232,3.1925100588053232,30943,9693.0,0.36541834313422056,stop,True,70.46422428800724
aime24,spec_casc_tok,alpha0.55,case_020,0,ok,2.6761229314420802,3.6761229314420802,3109,846.0,0.44602048857368004,stop,True,5.926827286137268
aime24,spec_casc_tok,alpha0.55,case_021,0,ok,2.508335137475644,3.508335137475644,16205,4619.0,0.41805585624594066,stop,True,33.41122367489152
aime24,spec_casc_tok,alpha0.55,case_022,0,ok,2.1508508797231034,3.1508508797231034,32768,10401.0,0.35847514662051727,length,False,76.18195012584329
aime24,spec_casc_tok,alpha0.55,case_023,0,ok,2.1841343370005792,3.1841343370005792,5499,1727.0,0.3640223895000965,stop,True,12.435911377891898
aime24,spec_casc_tok,alpha0.55,case_024,0,ok,2.705050505050505,3.705050505050505,7336,1980.0,0.4508417508417508,stop,True,14.14891540305689
aime24,spec_casc_tok,alpha0.55,case_025,0,ok,3.1751918158567776,4.175191815856778,3265,782.0,0.5291986359761296,stop,True,5.5096910409629345
aime24,spec_casc_tok,alpha0.55,case_026,0,ok,2.2942595757514828,3.2942595757514828,32768,9947.0,0.3823765959585805,length,False,72.00914381002076
aime24,spec_casc_tok,alpha0.55,case_027,0,ok,2.543529411764706,3.543529411764706,1505,425.0,0.423921568627451,stop,True,3.033920966088772
aime24,spec_casc_tok,alpha0.55,case_028,0,ok,2.631063204311612,3.631063204311612,14822,4082.0,0.43851053405193535,stop,True,29.348589160945266
aime24,spec_casc_tok,alpha0.55,case_029,0,ok,2.150658590520142,3.150658590520142,32768,10401.0,0.3584430984200237,length,False,76.27719318191521
aime24,spec_casc_tok,alpha0.55,case_030,0,ok,1.8810020876826723,2.8810020876826723,13799,4790.0,0.313500347947112,stop,True,34.50932308193296
aime24,spec_casc_tok,alpha0.8,case_001,0,ok,3.2057142857142855,4.2057142857142855,1471,350.0,0.5342857142857143,stop,True,3.4883153960108757
aime24,spec_casc_tok,alpha0.8,case_002,0,ok,2.5545815069922773,3.5545815069922773,17030,4791.0,0.4257635844987129,stop,True,35.25546846911311
aime24,spec_casc_tok,alpha0.8,case_003,0,ok,2.301015394693744,3.301015394693744,30233,9159.0,0.38350256578229064,stop,True,69.02248343708925
aime24,spec_casc_tok,alpha0.8,case_004,0,ok,2.7819713758079407,3.7819713758079407,32768,8664.0,0.4636618959679901,length,False,65.26161172706634
aime24,spec_casc_tok,alpha0.8,case_005,0,ok,2.7196916608269097,3.7196916608269097,5308,1427.0,0.4532819434711516,stop,True,10.487310194876045
aime24,spec_casc_tok,alpha0.8,case_006,0,ok,2.9650943396226417,3.9650943396226417,8405,2120.0,0.4941823899371069,stop,True,15.395330033032224
aime24,spec_casc_tok,alpha0.8,case_007,0,ok,2.523421588594705,3.523421588594705,3460,982.0,0.42057026476578413,stop,True,7.1611489788629115
aime24,spec_casc_tok,alpha0.8,case_008,0,ok,2.9771137952956135,3.9771137952956135,6254,1573.0,0.4961856325492689,stop,True,11.48337184987031
aime24,spec_casc_tok,alpha0.8,case_009,0,ok,2.946406820950061,3.946406820950061,3240,821.0,0.49106780349167684,stop,True,6.09170072292909
aime24,spec_casc_tok,alpha0.8,case_010,0,ok,2.912621359223301,3.912621359223301,1610,412.0,0.4854368932038835,stop,True,3.0626288689672947
aime24,spec_casc_tok,alpha0.8,case_011,0,ok,2.4514727184934815,3.4514727184934815,7148,2071.0,0.4085787864155802,stop,True,15.391136708902195
aime24,spec_casc_tok,alpha0.8,case_012,0,ok,2.227272727272727,3.227272727272727,2840,880.0,0.3712121212121212,stop,True,6.497611245140433
aime24,spec_casc_tok,alpha0.8,case_013,0,ok,2.8088607594936708,3.8088607594936708,3008,790.0,0.4681434599156118,stop,True,5.727563493186608
aime24,spec_casc_tok,alpha0.8,case_014,0,ok,2.337645141576696,3.337645141576696,32768,9818.0,0.389607523596116,length,False,73.74639952508733
aime24,spec_casc_tok,alpha0.8,case_015,0,ok,2.5476578411405297,3.5476578411405297,17418,4910.0,0.42460964019008823,stop,True,36.086036149878055
aime24,spec_casc_tok,alpha0.8,case_016,0,ok,2.7433431952662723,3.7433431952662723,5061,1352.0,0.457223865877712,stop,True,10.006432523950934
aime24,spec_casc_tok,alpha0.8,case_017,0,ok,3.008041817450744,4.008041817450744,9966,2487.0,0.5013403029084573,stop,True,18.14901851094328
aime24,spec_casc_tok,alpha0.8,case_018,0,ok,2.825115562403698,3.825115562403698,14894,3894.0,0.47085259373394966,stop,True,28.662999786203727
aime24,spec_casc_tok,alpha0.8,case_019,0,ok,2.5572901747350327,3.5572901747350327,24837,6982.0,0.4262150291225055,stop,True,51.8576402538456
aime24,spec_casc_tok,alpha0.8,case_020,0,ok,2.8954468802698146,3.8954468802698146,4620,1186.0,0.48257448004496906,stop,True,8.575843643862754
aime24,spec_casc_tok,alpha0.8,case_021,0,ok,2.4735421166306697,3.4735421166306697,6433,1852.0,0.41225701943844495,stop,True,13.602281934814528
aime24,spec_casc_tok,alpha0.8,case_022,0,ok,2.1735966735966734,3.1735966735966734,3051,962.0,0.3622661122661123,stop,True,7.0201603409368545
aime24,spec_casc_tok,alpha0.8,case_023,0,ok,2.4620425996723103,3.4620425996723103,6337,1831.0,0.4103404332787184,stop,True,13.578740540891886
aime24,spec_casc_tok,alpha0.8,case_024,0,ok,2.822134387351779,3.822134387351779,3868,1012.0,0.47035573122529645,stop,True,7.457378590013832
aime24,spec_casc_tok,alpha0.8,case_025,0,ok,3.4491682070240297,4.44916820702403,2407,541.0,0.5748613678373382,stop,True,3.9457860470283777
aime24,spec_casc_tok,alpha0.8,case_026,0,ok,2.3425481995307558,3.3425481995307558,32768,9803.0,0.39042469992179263,length,False,73.6620886491146
aime24,spec_casc_tok,alpha0.8,case_027,0,ok,3.278719397363465,4.278719397363465,2270,531.0,0.5464532328939109,stop,True,3.9107163411099464
aime24,spec_casc_tok,alpha0.8,case_028,0,ok,2.899276572064552,3.899276572064552,21020,5391.0,0.4832127620107587,stop,True,40.328190479194745
aime24,spec_casc_tok,alpha0.8,case_029,0,ok,2.4814067148321293,3.4814067148321293,32768,9412.0,0.41356778580535486,length,False,70.98888807999901
aime24,spec_casc_tok,alpha0.8,case_030,0,ok,2.182296231375986,3.182296231375986,10893,3423.0,0.3637160385626643,stop,True,25.272443322930485
aime24,spec_casc_tok_lt,alpha0.05,case_001,0,ok,3.3590361445783135,4.3590361445783135,1809,415.0,0.5598393574297189,stop,True,3.941991118947044
aime24,spec_casc_tok_lt,alpha0.05,case_001,1,ok,3.0094562647754137,4.009456264775414,1696,423.0,0.5015760441292356,stop,True,3.4824797168839723
aime24,spec_casc_tok_lt,alpha0.05,case_001,2,ok,3.0373563218390807,4.037356321839081,1406,348.0,0.5062260536398467,stop,True,2.8931308400351554
aime24,spec_casc_tok_lt,alpha0.05,case_002,0,ok,2.343291995490417,3.343291995490417,11862,3548.0,0.39054866591506954,stop,True,25.87047950201668
aime24,spec_casc_tok_lt,alpha0.05,case_002,1,ok,2.304303694681283,3.304303694681283,16277,4926.0,0.3840506157802138,stop,True,36.099656123900786
aime24,spec_casc_tok_lt,alpha0.05,case_002,2,ok,2.202404222048475,3.202404222048475,32768,10232.0,0.36706737034141257,length,False,76.09855046891607
aime24,spec_casc_tok_lt,alpha0.05,case_003,0,ok,1.9657582938388625,2.9657582938388627,25031,8440.0,0.3276263823064771,stop,True,62.83164697815664
aime24,spec_casc_tok_lt,alpha0.05,case_003,1,ok,2.024217961654894,3.024217961654894,20979,6937.0,0.33736966027581566,stop,True,51.42499390500598
aime24,spec_casc_tok_lt,alpha0.05,case_003,2,ok,1.9093572443181819,2.9093572443181817,32768,11264.0,0.31822620738636365,length,False,84.25890278513543
aime24,spec_casc_tok_lt,alpha0.05,case_004,0,ok,2.3921325051759834,3.3921325051759834,32768,9660.0,0.3986887508626639,length,False,72.39755205414258
aime24,spec_casc_tok_lt,alpha0.05,case_004,1,ok,2.4246446488294313,3.4246446488294313,32768,9568.0,0.4041074414715719,length,False,71.73050017398782
aime24,spec_casc_tok_lt,alpha0.05,case_004,2,ok,2.3112054157825606,3.3112054157825606,32768,9897.0,0.3852009026304267,length,False,72.19830364291556
aime24,spec_casc_tok_lt,alpha0.05,case_005,0,ok,2.294469883761888,3.294469883761888,9353,2839.0,0.382411647293648,stop,True,20.764067445881665
aime24,spec_casc_tok_lt,alpha0.05,case_005,1,ok,2.4717149220489976,3.4717149220489976,7794,2245.0,0.4119524870081663,stop,True,16.399787396891043
aime24,spec_casc_tok_lt,alpha0.05,case_005,2,ok,2.231113956466069,3.231113956466069,5047,1562.0,0.3718523260776782,stop,True,11.035179176134989
aime24,spec_casc_tok_lt,alpha0.05,case_006,0,ok,2.52749755938822,3.52749755938822,21680,6146.0,0.42124959323137,stop,True,45.12083872384392
aime24,spec_casc_tok_lt,alpha0.05,case_006,1,ok,2.494020926756353,3.494020926756353,4675,1338.0,0.41567015445939215,stop,True,9.673313708975911
aime24,spec_casc_tok_lt,alpha0.05,case_006,2,ok,2.472834645669291,3.472834645669291,8820,2540.0,0.41213910761154854,stop,True,17.875528689008206
aime24,spec_casc_tok_lt,alpha0.05,case_007,0,ok,2.3529411764705883,3.3529411764705883,6382,1904.0,0.39215686274509803,stop,True,13.860854719998315
aime24,spec_casc_tok_lt,alpha0.05,case_007,1,ok,2.3396286303761307,3.3396286303761307,21042,6301.0,0.38993810506268844,stop,True,45.39607601496391
aime24,spec_casc_tok_lt,alpha0.05,case_007,2,ok,2.3796116504854368,3.3796116504854368,6962,2060.0,0.3966019417475728,stop,True,14.501455900026485
aime24,spec_casc_tok_lt,alpha0.05,case_008,0,ok,2.7462482946793996,3.7462482946793996,2746,733.0,0.45770804911323326,stop,True,5.306230915011838
aime24,spec_casc_tok_lt,alpha0.05,case_008,1,ok,2.6657263751763045,3.6657263751763045,2599,709.0,0.44428772919605075,stop,True,4.989786863094196
aime24,spec_casc_tok_lt,alpha0.05,case_008,2,ok,2.7284595300261096,3.7284595300261096,1428,383.0,0.4547432550043516,stop,True,2.705026336014271
aime24,spec_casc_tok_lt,alpha0.05,case_009,0,ok,2.686335403726708,3.686335403726708,2375,644.0,0.4477225672877847,stop,True,4.734322231030092
aime24,spec_casc_tok_lt,alpha0.05,case_009,1,ok,2.900943396226415,3.900943396226415,3308,848.0,0.4834905660377358,stop,True,6.0830698711797595
aime24,spec_casc_tok_lt,alpha0.05,case_009,2,ok,2.629585798816568,3.629585798816568,3067,845.0,0.4382642998027613,stop,True,6.041140858083963
aime24,spec_casc_tok_lt,alpha0.05,case_010,0,ok,2.6423487544483986,3.6423487544483986,2045,562.0,0.4403914590747331,stop,True,4.146645469823852
aime24,spec_casc_tok_lt,alpha0.05,case_010,1,ok,2.6503496503496504,3.6503496503496504,1044,286.0,0.4417249417249417,stop,True,2.062829660018906
aime24,spec_casc_tok_lt,alpha0.05,case_010,2,ok,2.528497409326425,3.528497409326425,1361,386.0,0.4214162348877375,stop,True,2.760769627057016
aime24,spec_casc_tok_lt,alpha0.05,case_011,0,ok,2.4957871396895785,3.4957871396895785,7883,2255.0,0.41596452328159644,stop,True,16.51611727499403
aime24,spec_casc_tok_lt,alpha0.05,case_011,1,ok,2.2779661016949153,3.2779661016949153,4835,1475.0,0.37966101694915255,stop,True,10.584954697173089
aime24,spec_casc_tok_lt,alpha0.05,case_011,2,ok,2.16959157626037,3.16959157626037,19867,6268.0,0.361598596043395,stop,True,45.19351420807652
aime24,spec_casc_tok_lt,alpha0.05,case_012,0,ok,2.3574660633484164,3.3574660633484164,1484,442.0,0.3929110105580694,stop,True,3.2567095740232617
aime24,spec_casc_tok_lt,alpha0.05,case_012,1,ok,2.288981288981289,3.288981288981289,1582,481.0,0.3814968814968815,stop,True,3.4360087669920176
aime24,spec_casc_tok_lt,alpha0.05,case_012,2,ok,2.1497005988023954,3.1497005988023954,1575,501.0,0.3582834331337325,stop,True,3.5952451589982957
aime24,spec_casc_tok_lt,alpha0.05,case_013,0,ok,2.898064516129032,3.898064516129032,3020,775.0,0.48301075268817206,stop,True,5.5993555129971355
aime24,spec_casc_tok_lt,alpha0.05,case_013,1,ok,2.8178243774574048,3.8178243774574048,2913,763.0,0.46963739624290085,stop,True,5.389001147123054
aime24,spec_casc_tok_lt,alpha0.05,case_013,2,ok,2.82025819265144,3.82025819265144,3847,1007.0,0.47004303210857334,stop,True,7.041883985046297
aime24,spec_casc_tok_lt,alpha0.05,case_014,0,ok,2.0329449578143834,3.0329449578143834,22647,7467.0,0.33882415963573054,stop,True,55.23054857808165
aime24,spec_casc_tok_lt,alpha0.05,case_014,1,ok,1.843543908365151,2.843543908365151,32768,11524.0,0.3072573180608585,length,False,84.09653269103728
aime24,spec_casc_tok_lt,alpha0.05,case_014,2,ok,1.7627118644067796,2.7627118644067794,8473,3068.0,0.2937853107344633,stop,True,21.8013475749176
aime24,spec_casc_tok_lt,alpha0.05,case_015,0,ok,2.385112168592794,3.385112168592794,9959,2942.0,0.3975186947654657,stop,True,21.436963656917214
aime24,spec_casc_tok_lt,alpha0.05,case_015,1,ok,2.6568077511473738,3.6568077511473738,7169,1961.0,0.44280129185789563,stop,True,13.967902343021706
aime24,spec_casc_tok_lt,alpha0.05,case_015,2,ok,2.490688259109312,3.490688259109312,4310,1235.0,0.41511470985155197,stop,True,8.729475031141192
aime24,spec_casc_tok_lt,alpha0.05,case_016,0,ok,2.4957825679475163,3.4957825679475163,3729,1067.0,0.41596376132458607,stop,True,7.8513233149424195
aime24,spec_casc_tok_lt,alpha0.05,case_016,1,ok,2.7026476578411405,3.7026476578411405,1818,491.0,0.45044127630685676,stop,True,3.5328607028350234
aime24,spec_casc_tok_lt,alpha0.05,case_016,2,ok,2.794816414686825,3.794816414686825,1755,463.0,0.4658027357811375,stop,True,3.336959140840918
aime24,spec_casc_tok_lt,alpha0.05,case_017,0,ok,2.1750121536217795,3.1750121536217795,6531,2057.0,0.3625020256036299,stop,True,14.952753426972777
aime24,spec_casc_tok_lt,alpha0.05,case_017,1,ok,2.4078212290502794,3.4078212290502794,25619,7518.0,0.40130353817504655,stop,True,54.12282176781446
aime24,spec_casc_tok_lt,alpha0.05,case_017,2,ok,2.6531881804043547,3.6531881804043547,7046,1929.0,0.44219803006739244,stop,True,13.581233647186309
aime24,spec_casc_tok_lt,alpha0.05,case_018,0,ok,2.708884688090737,3.708884688090737,3924,1058.0,0.4514807813484562,stop,True,7.711072392063215
aime24,spec_casc_tok_lt,alpha0.05,case_018,1,ok,2.665756417258329,3.665756417258329,6710,1831.0,0.4442927362097215,stop,True,13.067090414930135
aime24,spec_casc_tok_lt,alpha0.05,case_018,2,ok,2.7616694124107632,3.7616694124107632,6850,1821.0,0.4602782354017939,stop,True,12.944849207997322
aime24,spec_casc_tok_lt,alpha0.05,case_019,0,ok,2.5638148667601683,3.5638148667601683,7622,2139.0,0.4273024777933614,stop,True,15.469824881991372
aime24,spec_casc_tok_lt,alpha0.05,case_019,1,ok,2.527902501603592,3.527902501603592,11000,3118.0,0.42131708360059866,stop,True,22.190343723166734
aime24,spec_casc_tok_lt,alpha0.05,case_019,2,ok,2.5119152691968227,3.5119152691968227,7958,2266.0,0.4186525448661371,stop,True,15.987116345902905
aime24,spec_casc_tok_lt,alpha0.05,case_020,0,ok,2.4612903225806453,3.4612903225806453,3219,930.0,0.41021505376344086,stop,True,6.672974732937291
aime24,spec_casc_tok_lt,alpha0.05,case_020,1,ok,2.4430227908836466,3.4430227908836466,25833,7503.0,0.4071704651472744,stop,True,53.76052933605388
aime24,spec_casc_tok_lt,alpha0.05,case_020,2,ok,2.7572093023255815,3.7572093023255815,4039,1075.0,0.4595348837209302,stop,True,7.512220988050103
aime24,spec_casc_tok_lt,alpha0.05,case_021,0,ok,2.3333333333333335,3.3333333333333335,4500,1350.0,0.3888888888888889,stop,True,9.920432863989845
aime24,spec_casc_tok_lt,alpha0.05,case_021,1,ok,2.2030841610036593,3.2030841610036593,12254,3826.0,0.3671806935006099,stop,True,27.49994473089464
aime24,spec_casc_tok_lt,alpha0.05,case_021,2,ok,2.365155807365439,3.365155807365439,11879,3530.0,0.39419263456090653,stop,True,25.31960954098031
aime24,spec_casc_tok_lt,alpha0.05,case_022,0,ok,2.0169398907103826,3.0169398907103826,11042,3660.0,0.33615664845173043,stop,True,26.85689238505438
aime24,spec_casc_tok_lt,alpha0.05,case_022,1,ok,2.0359394703656997,3.0359394703656997,4814,1586.0,0.33932324506094996,stop,True,11.277985126012936
aime24,spec_casc_tok_lt,alpha0.05,case_022,2,ok,2.018111964873765,3.018111964873765,5499,1822.0,0.3363519941456275,stop,True,12.896777359070256
aime24,spec_casc_tok_lt,alpha0.05,case_023,0,ok,2.2075134168157424,3.2075134168157424,5377,1677.0,0.36791890280262374,stop,True,12.387213847832754
aime24,spec_casc_tok_lt,alpha0.05,case_023,1,ok,2.2369901547116737,3.2369901547116737,4601,1422.0,0.37283169245194564,stop,True,10.225175622850657
aime24,spec_casc_tok_lt,alpha0.05,case_023,2,ok,2.0747341189997126,3.0747341189997126,10697,3479.0,0.3457890198332854,stop,True,24.97317231190391
aime24,spec_casc_tok_lt,alpha0.05,case_024,0,ok,2.466604823747681,3.466604823747681,3736,1078.0,0.4111008039579468,stop,True,7.892700335942209
aime24,spec_casc_tok_lt,alpha0.05,case_024,1,ok,2.6672384219554033,3.6672384219554033,4276,1166.0,0.44453973699256716,stop,True,8.33556805900298
aime24,spec_casc_tok_lt,alpha0.05,case_024,2,ok,2.5487959442332064,3.5487959442332064,2800,789.0,0.4247993240388678,stop,True,5.580530662089586
aime24,spec_casc_tok_lt,alpha0.05,case_025,0,ok,2.989648033126294,3.989648033126294,1927,483.0,0.49827467218771565,stop,True,3.491000723093748
aime24,spec_casc_tok_lt,alpha0.05,case_025,1,ok,3.0344827586206895,4.0344827586206895,1872,464.0,0.5057471264367817,stop,True,3.2695028190501034
aime24,spec_casc_tok_lt,alpha0.05,case_025,2,ok,3.259796806966618,4.259796806966618,2934,689.0,0.5432994678277697,stop,True,4.853176404954866
aime24,spec_casc_tok_lt,alpha0.05,case_026,0,ok,2.1263238240625895,3.1263238240625895,32768,10481.0,0.35438730401043156,length,False,77.72878592810594
aime24,spec_casc_tok_lt,alpha0.05,case_026,1,ok,2.3047907211296015,3.3047907211296015,32768,9915.0,0.3841317868549336,length,False,72.04354065097868
aime24,spec_casc_tok_lt,alpha0.05,case_026,2,ok,2.1842386551355553,3.1842386551355553,32768,10291.0,0.3640397758559259,length,False,74.06973478896543
aime24,spec_casc_tok_lt,alpha0.05,case_027,0,ok,2.64524765729585,3.64524765729585,2723,747.0,0.44087460954930835,stop,True,5.4523236020468175
aime24,spec_casc_tok_lt,alpha0.05,case_027,1,ok,2.715873015873016,3.715873015873016,4683,1260.0,0.45264550264550263,stop,True,9.005699006142095
aime24,spec_casc_tok_lt,alpha0.05,case_027,2,ok,2.5991561181434597,3.5991561181434597,2558,711.0,0.43319268635724334,stop,True,5.049677359173074
aime24,spec_casc_tok_lt,alpha0.05,case_028,0,ok,2.6499552372426143,3.6499552372426143,12230,3351.0,0.44165920620710236,stop,True,24.685526899062097
aime24,spec_casc_tok_lt,alpha0.05,case_028,1,ok,2.648292261132728,3.648292261132728,16877,4626.0,0.44138204352212135,stop,True,33.309402304003015
aime24,spec_casc_tok_lt,alpha0.05,case_028,2,ok,2.673348669076569,3.673348669076569,11177,3043.0,0.44555811151276153,stop,True,21.698924975004047
aime24,spec_casc_tok_lt,alpha0.05,case_029,0,ok,2.2051963389430176,3.2051963389430176,10856,3387.0,0.36753272315716956,stop,True,24.826632829848677
aime24,spec_casc_tok_lt,alpha0.05,case_029,1,ok,2.2308727843841147,3.2308727843841147,14400,4457.0,0.3718121307306858,stop,True,32.15791041101329
aime24,spec_casc_tok_lt,alpha0.05,case_029,2,ok,2.059212945936006,3.059212945936006,8319,2719.0,0.343202157656001,stop,True,19.346959217917174
aime24,spec_casc_tok_lt,alpha0.05,case_030,0,ok,1.8393592677345538,2.8393592677345536,6204,2185.0,0.30655987795575895,stop,True,16.049781266134232
aime24,spec_casc_tok_lt,alpha0.05,case_030,1,ok,1.9028315946348733,2.9028315946348733,9739,3355.0,0.3171385991058122,stop,True,24.053029879927635
aime24,spec_casc_tok_lt,alpha0.05,case_030,2,ok,1.9665338645418327,2.966533864541833,3723,1255.0,0.32775564409030544,stop,True,8.91281279292889
aime24,spec_casc_tok_lt,alpha0.1,case_001,0,ok,3.3590361445783135,4.3590361445783135,1809,415.0,0.5598393574297189,stop,True,3.3742045008111745
aime24,spec_casc_tok_lt,alpha0.1,case_001,1,ok,3.0094562647754137,4.009456264775414,1696,423.0,0.5015760441292356,stop,True,3.522091775899753
aime24,spec_casc_tok_lt,alpha0.1,case_001,2,ok,3.0373563218390807,4.037356321839081,1406,348.0,0.5062260536398467,stop,True,2.893553297035396
aime24,spec_casc_tok_lt,alpha0.1,case_002,0,ok,2.343291995490417,3.343291995490417,11862,3548.0,0.39054866591506954,stop,True,25.775279726134613
aime24,spec_casc_tok_lt,alpha0.1,case_002,1,ok,2.304303694681283,3.304303694681283,16277,4926.0,0.3840506157802138,stop,True,35.897399784997106
aime24,spec_casc_tok_lt,alpha0.1,case_002,2,ok,2.202404222048475,3.202404222048475,32768,10232.0,0.36706737034141257,length,False,76.15074105979875
aime24,spec_casc_tok_lt,alpha0.1,case_003,0,ok,1.9657582938388625,2.9657582938388627,25031,8440.0,0.3276263823064771,stop,True,62.59395063505508
aime24,spec_casc_tok_lt,alpha0.1,case_003,1,ok,2.024217961654894,3.024217961654894,20979,6937.0,0.33736966027581566,stop,True,51.13915703212842
aime24,spec_casc_tok_lt,alpha0.1,case_003,2,ok,1.8639979022812692,2.863997902281269,32768,11441.0,0.3106663170468782,length,False,85.70813953108154
aime24,spec_casc_tok_lt,alpha0.1,case_004,0,ok,2.3921325051759834,3.3921325051759834,32768,9660.0,0.3986887508626639,length,False,70.70611690590158
aime24,spec_casc_tok_lt,alpha0.1,case_004,1,ok,2.4246446488294313,3.4246446488294313,32768,9568.0,0.4041074414715719,length,False,71.33439267193899
aime24,spec_casc_tok_lt,alpha0.1,case_004,2,ok,2.586527293844367,3.586527293844367,9264,2583.0,0.4310878823073945,stop,True,18.78885164903477
aime24,spec_casc_tok_lt,alpha0.1,case_005,0,ok,2.294469883761888,3.294469883761888,9353,2839.0,0.382411647293648,stop,True,20.165316978935152
aime24,spec_casc_tok_lt,alpha0.1,case_005,1,ok,2.4717149220489976,3.4717149220489976,7794,2245.0,0.4119524870081663,stop,True,16.30661071301438
aime24,spec_casc_tok_lt,alpha0.1,case_005,2,ok,2.4503488996242617,3.4503488996242617,6428,1863.0,0.40839148327071034,stop,True,13.543945282930508
aime24,spec_casc_tok_lt,alpha0.1,case_006,0,ok,2.52749755938822,3.52749755938822,21680,6146.0,0.42124959323137,stop,True,43.810408430872485
aime24,spec_casc_tok_lt,alpha0.1,case_006,1,ok,2.494020926756353,3.494020926756353,4675,1338.0,0.41567015445939215,stop,True,9.617287993896753
aime24,spec_casc_tok_lt,alpha0.1,case_006,2,ok,2.5494736842105263,3.5494736842105263,5058,1425.0,0.4249122807017544,stop,True,10.284616468008608
aime24,spec_casc_tok_lt,alpha0.1,case_007,0,ok,2.3529411764705883,3.3529411764705883,6382,1904.0,0.39215686274509803,stop,True,13.4577965750359
aime24,spec_casc_tok_lt,alpha0.1,case_007,1,ok,2.3396286303761307,3.3396286303761307,21042,6301.0,0.38993810506268844,stop,True,46.18406070698984
aime24,spec_casc_tok_lt,alpha0.1,case_007,2,ok,2.2317913385826773,3.2317913385826773,6567,2032.0,0.3719652230971129,stop,True,14.701622601831332
aime24,spec_casc_tok_lt,alpha0.1,case_008,0,ok,2.7462482946793996,3.7462482946793996,2746,733.0,0.45770804911323326,stop,True,5.154330876888707
aime24,spec_casc_tok_lt,alpha0.1,case_008,1,ok,2.6657263751763045,3.6657263751763045,2599,709.0,0.44428772919605075,stop,True,5.08937114616856
aime24,spec_casc_tok_lt,alpha0.1,case_008,2,ok,2.7906137184115525,3.7906137184115525,3150,831.0,0.4651022864019254,stop,True,5.991573064122349
aime24,spec_casc_tok_lt,alpha0.1,case_009,0,ok,2.686335403726708,3.686335403726708,2375,644.0,0.4477225672877847,stop,True,4.600555612007156
