dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
longbench_v2,spec_casc_tok_lt,alpha0.15,case_028,1,ok,2.7378048780487805,3.7378048780487805,2451,656.0,0.4563008130081301,stop,True,5.3946877748239785
longbench_v2,spec_casc_tok_lt,alpha0.15,case_028,2,ok,2.9380888290713325,3.9380888290713325,2927,743.0,0.48968147151188873,stop,True,6.098194230813533
longbench_v2,spec_casc_tok_lt,alpha0.15,case_029,0,ok,2.6367713004484306,3.6367713004484306,810,223.0,0.43946188340807174,stop,True,1.9679481810890138
longbench_v2,spec_casc_tok_lt,alpha0.15,case_029,1,ok,2.0783132530120483,3.0783132530120483,511,166.0,0.3463855421686747,stop,True,1.453585749026388
longbench_v2,spec_casc_tok_lt,alpha0.15,case_029,2,ok,2.2962962962962963,3.2962962962962963,620,189.0,0.38271604938271603,stop,True,1.6390154059045017
longbench_v2,spec_casc_tok_lt,alpha0.15,case_030,0,ok,2.728643216080402,3.728643216080402,740,199.0,0.4547738693467337,stop,True,2.0672379771713167
longbench_v2,spec_casc_tok_lt,alpha0.15,case_030,1,ok,2.422657952069717,3.422657952069717,3142,918.0,0.4037763253449528,stop,True,7.460221169050783
longbench_v2,spec_casc_tok_lt,alpha0.15,case_030,2,ok,2.7238204833141544,3.7238204833141544,3234,869.0,0.45397008055235905,stop,True,7.050000061979517
longbench_v2,spec_casc_tok_lt,alpha0.2,case_001,0,ok,2.1289719626168226,3.1289719626168226,1674,535.0,0.3548286604361371,stop,True,5.452092437073588
longbench_v2,spec_casc_tok_lt,alpha0.2,case_001,1,ok,2.250681198910082,3.250681198910082,1192,367.0,0.3751135331516803,stop,True,4.20577435195446
longbench_v2,spec_casc_tok_lt,alpha0.2,case_001,2,ok,2.316666666666667,3.316666666666667,1591,480.0,0.3861111111111111,stop,True,5.147281099110842
longbench_v2,spec_casc_tok_lt,alpha0.2,case_002,0,ok,1.9401197604790419,2.9401197604790417,490,167.0,0.32335329341317365,stop,True,2.4176237480714917
longbench_v2,spec_casc_tok_lt,alpha0.2,case_002,1,ok,1.2688172043010753,2.268817204301075,211,93.0,0.2114695340501792,stop,True,1.8247539480216801
longbench_v2,spec_casc_tok_lt,alpha0.2,case_002,2,ok,1.502415458937198,2.502415458937198,513,207.0,0.250402576489533,stop,True,2.727630636189133
longbench_v2,spec_casc_tok_lt,alpha0.2,case_003,0,ok,1.790909090909091,2.790909090909091,1840,660.0,0.29848484848484846,stop,True,5.703824698925018
longbench_v2,spec_casc_tok_lt,alpha0.2,case_003,1,ok,2.016949152542373,3.016949152542373,1066,354.0,0.3361581920903955,stop,True,3.391010941937566
longbench_v2,spec_casc_tok_lt,alpha0.2,case_003,2,ok,1.7182130584192439,2.718213058419244,1583,582.0,0.286368843069874,stop,True,5.154132618103176
longbench_v2,spec_casc_tok_lt,alpha0.2,case_004,0,ok,2.359621451104101,3.359621451104101,2129,634.0,0.3932702418506835,stop,True,5.118398987920955
longbench_v2,spec_casc_tok_lt,alpha0.2,case_004,1,ok,2.5459610027855155,3.5459610027855155,1271,359.0,0.4243268337975859,stop,True,3.062016372103244
longbench_v2,spec_casc_tok_lt,alpha0.2,case_004,2,ok,2.6300715990453463,3.6300715990453463,1521,419.0,0.4383452665075577,stop,True,3.5298030548729002
longbench_v2,spec_casc_tok_lt,alpha0.2,case_005,0,ok,2.597911227154047,3.597911227154047,1378,383.0,0.4329852045256745,stop,True,3.2120900361333042
longbench_v2,spec_casc_tok_lt,alpha0.2,case_005,1,ok,2.4210526315789473,3.4210526315789473,780,228.0,0.40350877192982454,stop,True,1.9969127799849957
longbench_v2,spec_casc_tok_lt,alpha0.2,case_005,2,ok,2.2059701492537314,3.2059701492537314,1074,335.0,0.36766169154228856,stop,True,2.808409659890458
longbench_v2,spec_casc_tok_lt,alpha0.2,case_006,0,ok,1.9994182664339732,2.999418266433973,5155,1719.0,0.33323637773899556,stop,True,13.688565305899829
longbench_v2,spec_casc_tok_lt,alpha0.2,case_006,1,ok,1.7985117344018318,2.7985117344018318,4887,1747.0,0.2997519557336386,stop,True,13.90227769385092
longbench_v2,spec_casc_tok_lt,alpha0.2,case_006,2,ok,1.994345718901454,2.994345718901454,7411,2476.0,0.3323909531502423,stop,True,19.78559277392924
longbench_v2,spec_casc_tok_lt,alpha0.2,case_007,0,ok,1.5590551181102361,2.559055118110236,324,127.0,0.25984251968503935,stop,True,1.9796877061016858
longbench_v2,spec_casc_tok_lt,alpha0.2,case_007,1,ok,2.0328467153284673,3.0328467153284673,831,274.0,0.33880778588807786,stop,True,3.164213737938553
longbench_v2,spec_casc_tok_lt,alpha0.2,case_007,2,ok,1.7272727272727273,2.7272727272727275,691,253.0,0.2878787878787879,stop,True,3.003158889943734
longbench_v2,spec_casc_tok_lt,alpha0.2,case_008,0,ok,2.869346733668342,3.869346733668342,1541,398.0,0.47822445561139026,stop,True,3.6967760790139437
longbench_v2,spec_casc_tok_lt,alpha0.2,case_008,1,ok,3.1710794297352343,4.171079429735235,2047,491.0,0.5285132382892057,stop,True,4.353449288057163
longbench_v2,spec_casc_tok_lt,alpha0.2,case_008,2,ok,2.6692015209125475,3.6692015209125475,965,263.0,0.4448669201520912,stop,True,2.6898166600149125
longbench_v2,spec_casc_tok_lt,alpha0.2,case_009,0,ok,2.3106382978723405,3.3106382978723405,1555,470.0,0.3851063829787234,stop,True,4.087020392995328
longbench_v2,spec_casc_tok_lt,alpha0.2,case_009,1,ok,2.734006734006734,3.734006734006734,2218,594.0,0.4556677890011223,stop,True,5.096822377061471
longbench_v2,spec_casc_tok_lt,alpha0.2,case_009,2,ok,2.9058823529411764,3.9058823529411764,1326,340.0,0.4843137254901961,stop,True,3.122318632900715
longbench_v2,spec_casc_tok_lt,alpha0.2,case_010,0,ok,1.7643979057591623,2.7643979057591626,528,191.0,0.2940663176265271,stop,True,2.418868707958609
longbench_v2,spec_casc_tok_lt,alpha0.2,case_010,1,ok,1.7983193277310925,2.7983193277310923,332,119.0,0.29971988795518206,stop,True,1.853060252033174
longbench_v2,spec_casc_tok_lt,alpha0.2,case_010,2,ok,1.7544642857142858,2.7544642857142856,616,224.0,0.2924107142857143,stop,True,2.6868549732025713
longbench_v2,spec_casc_tok_lt,alpha0.2,case_011,0,ok,1.8365384615384615,2.8365384615384617,295,104.0,0.3060897435897436,stop,True,1.2102788221091032
longbench_v2,spec_casc_tok_lt,alpha0.2,case_011,1,ok,2.7981651376146788,3.7981651376146788,414,109.0,0.46636085626911317,stop,True,1.2693037809804082
longbench_v2,spec_casc_tok_lt,alpha0.2,case_011,2,ok,2.057142857142857,3.057142857142857,320,105.0,0.34285714285714286,stop,True,1.2266015391796827
longbench_v2,spec_casc_tok_lt,alpha0.2,case_012,0,ok,1.8513011152416357,2.8513011152416357,766,269.0,0.30855018587360594,stop,True,2.318318895995617
longbench_v2,spec_casc_tok_lt,alpha0.2,case_012,1,ok,1.8051391862955033,2.805139186295503,1311,467.0,0.30085653104925053,stop,True,3.8089281257707626
longbench_v2,spec_casc_tok_lt,alpha0.2,case_012,2,ok,1.8757309941520468,2.875730994152047,1966,684.0,0.31262183235867447,stop,True,5.4524838828947395
longbench_v2,spec_casc_tok_lt,alpha0.2,case_013,0,ok,2.248322147651007,3.248322147651007,483,149.0,0.37472035794183445,stop,True,1.666695045074448
longbench_v2,spec_casc_tok_lt,alpha0.2,case_013,1,ok,1.4166666666666667,2.416666666666667,232,96.0,0.2361111111111111,stop,True,1.2526093712076545
longbench_v2,spec_casc_tok_lt,alpha0.2,case_013,2,ok,2.414814814814815,3.414814814814815,459,135.0,0.4024691358024691,stop,True,1.5479954089969397
longbench_v2,spec_casc_tok_lt,alpha0.2,case_014,0,ok,2.051851851851852,3.051851851851852,823,270.0,0.3419753086419753,stop,True,2.3144187820143998
longbench_v2,spec_casc_tok_lt,alpha0.2,case_014,1,ok,2.2487223168654173,3.2487223168654173,1905,587.0,0.3747870528109029,stop,True,4.689080861164257
longbench_v2,spec_casc_tok_lt,alpha0.2,case_014,2,ok,2.585185185185185,3.585185185185185,482,135.0,0.4308641975308642,stop,True,1.3295931790489703
longbench_v2,spec_casc_tok_lt,alpha0.2,case_015,0,ok,1.6809045226130652,2.680904522613065,1066,398.0,0.28015075376884424,stop,True,3.750950923189521
longbench_v2,spec_casc_tok_lt,alpha0.2,case_015,1,ok,1.8174603174603174,2.817460317460317,1065,378.0,0.3029100529100529,stop,True,3.6134252790361643
longbench_v2,spec_casc_tok_lt,alpha0.2,case_015,2,ok,1.9746588693957114,2.9746588693957117,1527,513.0,0.3291098115659519,stop,True,4.703291859012097
longbench_v2,spec_casc_tok_lt,alpha0.2,case_016,0,ok,1.6384180790960452,2.638418079096045,466,177.0,0.2730696798493409,stop,True,1.6350181149318814
longbench_v2,spec_casc_tok_lt,alpha0.2,case_016,1,ok,1.7795698924731183,2.779569892473118,516,186.0,0.29659498207885304,stop,True,1.7048688239883631
longbench_v2,spec_casc_tok_lt,alpha0.2,case_016,2,ok,2.148367952522255,3.148367952522255,1059,337.0,0.3580613254203759,stop,True,2.8254373020026833
longbench_v2,spec_casc_tok_lt,alpha0.2,case_017,0,ok,2.0350877192982457,3.0350877192982457,346,114.0,0.3391812865497076,stop,True,1.1830923119559884
longbench_v2,spec_casc_tok_lt,alpha0.2,case_017,1,ok,2.5517241379310347,3.5517241379310347,204,58.0,0.42528735632183906,stop,True,0.776722373906523
longbench_v2,spec_casc_tok_lt,alpha0.2,case_017,2,ok,2.6666666666666665,3.6666666666666665,99,27.0,0.4444444444444444,stop,True,0.5403876828495413
longbench_v2,spec_casc_tok_lt,alpha0.2,case_018,0,ok,2.7474892395982784,3.7474892395982784,5221,1394.0,0.4579148732663797,stop,True,10.856738639995456
longbench_v2,spec_casc_tok_lt,alpha0.2,case_018,1,ok,2.8335925349922237,3.8335925349922237,2463,643.0,0.472265422498704,stop,True,5.243142596911639
longbench_v2,spec_casc_tok_lt,alpha0.2,case_018,2,ok,2.788782816229117,3.788782816229117,3173,838.0,0.4647971360381862,stop,True,6.730761959915981
longbench_v2,spec_casc_tok_lt,alpha0.2,case_019,0,ok,2.160427807486631,3.160427807486631,591,187.0,0.3600713012477718,stop,True,2.0396112438756973
longbench_v2,spec_casc_tok_lt,alpha0.2,case_019,1,ok,2.425925925925926,3.425925925925926,368,108.0,0.404320987654321,stop,True,1.4342132259625942
longbench_v2,spec_casc_tok_lt,alpha0.2,case_019,2,ok,2.2662337662337664,3.2662337662337664,503,154.0,0.3777056277056277,stop,True,1.8002047340851277
longbench_v2,spec_casc_tok_lt,alpha0.2,case_020,0,ok,1.375,2.375,304,128.0,0.22916666666666666,stop,True,2.125460166949779
longbench_v2,spec_casc_tok_lt,alpha0.2,case_020,1,ok,1.3287435456110155,2.3287435456110153,1354,581.0,0.2214572576018359,stop,True,5.654875680105761
longbench_v2,spec_casc_tok_lt,alpha0.2,case_020,2,ok,1.2760180995475112,2.276018099547511,1007,442.0,0.21266968325791855,stop,True,4.593947811983526
longbench_v2,spec_casc_tok_lt,alpha0.2,case_021,0,ok,2.2477064220183487,3.2477064220183487,707,218.0,0.3746177370030581,stop,True,1.932490378152579
longbench_v2,spec_casc_tok_lt,alpha0.2,case_021,1,ok,2.356382978723404,3.356382978723404,630,188.0,0.39273049645390073,stop,True,1.7268233599606901
longbench_v2,spec_casc_tok_lt,alpha0.2,case_021,2,ok,2.2432432432432434,3.2432432432432434,958,296.0,0.3738738738738739,stop,True,2.549464817158878
longbench_v2,spec_casc_tok_lt,alpha0.2,case_022,0,ok,2.1778846153846154,3.1778846153846154,659,208.0,0.3629807692307692,stop,True,1.770541023928672
longbench_v2,spec_casc_tok_lt,alpha0.2,case_022,1,ok,2.294736842105263,3.294736842105263,626,190.0,0.3824561403508772,stop,True,1.6454866621643305
longbench_v2,spec_casc_tok_lt,alpha0.2,case_022,2,ok,2.324074074074074,3.324074074074074,714,216.0,0.3873456790123457,stop,True,1.8613832232076675
longbench_v2,spec_casc_tok_lt,alpha0.2,case_023,0,ok,1.3874239350912778,2.387423935091278,1177,493.0,0.23123732251521298,stop,True,4.8819044549018145
longbench_v2,spec_casc_tok_lt,alpha0.2,case_023,1,ok,1.4505494505494505,2.4505494505494507,669,273.0,0.24175824175824176,stop,True,3.157554140081629
longbench_v2,spec_casc_tok_lt,alpha0.2,case_023,2,ok,1.6726296958855098,2.67262969588551,1494,559.0,0.2787716159809183,stop,True,5.42696068296209
longbench_v2,spec_casc_tok_lt,alpha0.2,case_024,0,ok,2.412811387900356,3.412811387900356,957,281.0,0.40213523131672596,stop,True,2.4517824498470873
longbench_v2,spec_casc_tok_lt,alpha0.2,case_024,1,ok,2.3036529680365296,3.3036529680365296,1446,438.0,0.3839421613394216,stop,True,3.6553134589921683
longbench_v2,spec_casc_tok_lt,alpha0.2,case_024,2,ok,2.506378802747792,3.506378802747792,3572,1019.0,0.4177298004579653,stop,True,8.084825390949845
longbench_v2,spec_casc_tok_lt,alpha0.2,case_025,0,ok,2.2264150943396226,3.2264150943396226,512,159.0,0.3710691823899371,stop,True,2.1851974120363593
longbench_v2,spec_casc_tok_lt,alpha0.2,case_025,1,ok,2.197053406998158,3.197053406998158,1737,543.0,0.3661755678330264,stop,True,5.195912688970566
longbench_v2,spec_casc_tok_lt,alpha0.2,case_025,2,ok,2.6132404181184667,3.6132404181184667,1036,287.0,0.4355400696864111,stop,True,3.1929544960148633
longbench_v2,spec_casc_tok_lt,alpha0.2,case_026,0,ok,2.3805970149253732,3.3805970149253732,452,134.0,0.39676616915422885,stop,True,1.519736102083698
longbench_v2,spec_casc_tok_lt,alpha0.2,case_026,1,ok,2.352201257861635,3.352201257861635,533,159.0,0.3920335429769392,stop,True,1.7224256820045412
longbench_v2,spec_casc_tok_lt,alpha0.2,case_026,2,ok,2.1024590163934427,3.1024590163934427,2269,732.0,0.35040983606557374,stop,True,6.110395960044116
longbench_v2,spec_casc_tok_lt,alpha0.2,case_027,0,ok,2.289119170984456,3.289119170984456,3172,965.0,0.38151986183074266,stop,True,7.43753478792496
longbench_v2,spec_casc_tok_lt,alpha0.2,case_027,1,ok,2.303030303030303,3.303030303030303,5011,1518.0,0.3838383838383838,stop,True,11.551607623929158
longbench_v2,spec_casc_tok_lt,alpha0.2,case_027,2,ok,2.284064665127021,3.284064665127021,2845,866.0,0.3806774441878368,stop,True,6.739136029034853
longbench_v2,spec_casc_tok_lt,alpha0.2,case_028,0,ok,2.5675675675675675,3.5675675675675675,923,259.0,0.42792792792792794,stop,True,2.4214738809969276
longbench_v2,spec_casc_tok_lt,alpha0.2,case_028,1,ok,2.881904761904762,3.881904761904762,2035,525.0,0.4803174603174603,stop,True,4.451855617109686
longbench_v2,spec_casc_tok_lt,alpha0.2,case_028,2,ok,2.8308724832214764,3.8308724832214764,2855,745.0,0.47181208053691276,stop,True,6.184969675960019
longbench_v2,spec_casc_tok_lt,alpha0.2,case_029,0,ok,2.4796747967479673,3.4796747967479673,428,123.0,0.4132791327913279,stop,True,1.1476706978864968
longbench_v2,spec_casc_tok_lt,alpha0.2,case_029,1,ok,2.069182389937107,3.069182389937107,485,159.0,0.3448637316561845,stop,True,1.4164791340008378
longbench_v2,spec_casc_tok_lt,alpha0.2,case_029,2,ok,2.4195688225538974,3.4195688225538974,2059,603.0,0.4032614704256495,stop,True,4.6890270879957825
longbench_v2,spec_casc_tok_lt,alpha0.2,case_030,0,ok,2.532051282051282,3.532051282051282,1652,468.0,0.422008547008547,stop,True,4.0350206471048295
longbench_v2,spec_casc_tok_lt,alpha0.2,case_030,1,ok,2.6666666666666665,3.6666666666666665,1189,324.0,0.4444444444444444,stop,True,2.939627382904291
longbench_v2,spec_casc_tok_lt,alpha0.2,case_030,2,ok,2.81981981981982,3.81981981981982,1270,333.0,0.46996996996997,stop,True,3.0318621499463916
longbench_v2,spec_casc_tok_lt,alpha0.25,case_001,0,ok,2.416988416988417,3.416988416988417,1768,518.0,0.40283140283140284,stop,True,5.326059723971412
longbench_v2,spec_casc_tok_lt,alpha0.25,case_001,1,ok,2.250681198910082,3.250681198910082,1192,367.0,0.3751135331516803,stop,True,4.1333671868778765
longbench_v2,spec_casc_tok_lt,alpha0.25,case_001,2,ok,2.3138211382113822,3.3138211382113822,2036,615.0,0.3856368563685637,stop,True,6.011342467740178
longbench_v2,spec_casc_tok_lt,alpha0.25,case_002,0,ok,1.3555555555555556,2.3555555555555556,105,45.0,0.22592592592592592,stop,True,1.4569243490695953
longbench_v2,spec_casc_tok_lt,alpha0.25,case_002,1,ok,1.2688172043010753,2.268817204301075,211,93.0,0.2114695340501792,stop,True,1.8364249470178038
longbench_v2,spec_casc_tok_lt,alpha0.25,case_002,2,ok,1.7474747474747474,2.7474747474747474,542,198.0,0.29124579124579125,stop,True,2.6182515709660947
longbench_v2,spec_casc_tok_lt,alpha0.25,case_003,0,ok,1.9853658536585366,2.9853658536585366,2447,820.0,0.3308943089430894,stop,True,6.959747119108215
longbench_v2,spec_casc_tok_lt,alpha0.25,case_003,1,ok,2.092753623188406,3.092753623188406,1067,345.0,0.34879227053140094,stop,True,3.3545733999926597
longbench_v2,spec_casc_tok_lt,alpha0.25,case_003,2,ok,1.809061488673139,2.809061488673139,866,309.0,0.30151024811218985,stop,True,3.0077324640005827
longbench_v2,spec_casc_tok_lt,alpha0.25,case_004,0,ok,2.5396039603960396,3.5396039603960396,1428,404.0,0.42326732673267325,stop,True,3.4091662510763854
longbench_v2,spec_casc_tok_lt,alpha0.25,case_004,1,ok,2.53451251078516,3.53451251078516,8192,2318.0,0.4224187517975266,length,False,17.825671904953197
longbench_v2,spec_casc_tok_lt,alpha0.25,case_004,2,ok,2.5672268907563027,3.5672268907563027,848,238.0,0.42787114845938373,stop,True,2.1170289358124137
longbench_v2,spec_casc_tok_lt,alpha0.25,case_005,0,ok,2.5286195286195285,3.5286195286195285,1049,297.0,0.4214365881032548,stop,True,2.5175411091186106
longbench_v2,spec_casc_tok_lt,alpha0.25,case_005,1,ok,2.6484375,3.6484375,466,128.0,0.44140625,stop,True,1.2692030558828264
longbench_v2,spec_casc_tok_lt,alpha0.25,case_005,2,ok,2.408,3.408,425,125.0,0.4013333333333333,stop,True,1.1843648697249591
longbench_v2,spec_casc_tok_lt,alpha0.25,case_006,0,ok,2.0523587350959045,3.0523587350959045,5886,1929.0,0.3420597891826508,stop,True,15.36340607702732
longbench_v2,spec_casc_tok_lt,alpha0.25,case_006,1,ok,2.125047655356462,3.125047655356462,8192,2623.0,0.354174609226077,length,False,20.645108030876145
longbench_v2,spec_casc_tok_lt,alpha0.25,case_006,2,ok,2.057484135871594,3.057484135871594,8192,2679.0,0.34291402264526566,length,False,20.55508907092735
longbench_v2,spec_casc_tok_lt,alpha0.25,case_007,0,ok,1.9958847736625513,2.995884773662551,728,243.0,0.3326474622770919,stop,True,2.9333107119891793
longbench_v2,spec_casc_tok_lt,alpha0.25,case_007,1,ok,1.9076305220883534,2.907630522088353,722,249.0,0.3179384203480589,stop,True,2.9632091319654137
longbench_v2,spec_casc_tok_lt,alpha0.25,case_007,2,ok,2.0368852459016393,3.0368852459016393,741,244.0,0.3394808743169399,stop,True,2.8754956698976457
longbench_v2,spec_casc_tok_lt,alpha0.25,case_008,0,ok,2.760180995475113,3.760180995475113,828,221.0,0.46003016591251883,stop,True,2.342495010001585
longbench_v2,spec_casc_tok_lt,alpha0.25,case_008,1,ok,3.118483412322275,4.118483412322275,869,211.0,0.5197472353870458,stop,True,2.275943771004677
longbench_v2,spec_casc_tok_lt,alpha0.25,case_008,2,ok,2.36734693877551,3.36734693877551,1484,441.0,0.3945578231292517,stop,True,3.931699464097619
longbench_v2,spec_casc_tok_lt,alpha0.25,case_009,0,ok,2.912532637075718,3.912532637075718,2995,766.0,0.48542210617928633,stop,True,6.5237884449306875
longbench_v2,spec_casc_tok_lt,alpha0.25,case_009,1,ok,3.1404728789986094,4.14047287899861,2976,719.0,0.5234121464997682,stop,True,6.001713539939374
longbench_v2,spec_casc_tok_lt,alpha0.25,case_009,2,ok,2.7714285714285714,3.7714285714285714,3696,980.0,0.46190476190476193,stop,True,7.915363520849496
longbench_v2,spec_casc_tok_lt,alpha0.25,case_010,0,ok,1.868421052631579,2.8684210526315788,434,152.0,0.31140350877192985,stop,True,2.1164607310201973
longbench_v2,spec_casc_tok_lt,alpha0.25,case_010,1,ok,1.6818181818181819,2.6818181818181817,412,154.0,0.2803030303030303,stop,True,2.118266584118828
longbench_v2,spec_casc_tok_lt,alpha0.25,case_010,2,ok,1.6597938144329898,2.65979381443299,775,291.0,0.2766323024054983,stop,True,3.1430486808530986
longbench_v2,spec_casc_tok_lt,alpha0.25,case_011,0,ok,2.6363636363636362,3.6363636363636362,719,198.0,0.4393939393939394,stop,True,1.94172308803536
longbench_v2,spec_casc_tok_lt,alpha0.25,case_011,1,ok,2.619718309859155,3.619718309859155,513,142.0,0.43661971830985913,stop,True,1.5213270420208573
longbench_v2,spec_casc_tok_lt,alpha0.25,case_011,2,ok,1.9801980198019802,2.98019801980198,602,202.0,0.33003300330033003,stop,True,1.9120290749706328
longbench_v2,spec_casc_tok_lt,alpha0.25,case_012,0,ok,1.8336980306345734,2.833698030634573,1295,457.0,0.3056163384390955,stop,True,3.7532066258136183
longbench_v2,spec_casc_tok_lt,alpha0.25,case_012,1,ok,1.8277439024390243,2.8277439024390243,1853,656.0,0.3046239837398374,stop,True,5.2254768698476255
longbench_v2,spec_casc_tok_lt,alpha0.25,case_012,2,ok,1.9554794520547945,2.9554794520547945,1725,584.0,0.3259132420091324,stop,True,4.5904534459114075
longbench_v2,spec_casc_tok_lt,alpha0.25,case_013,0,ok,1.5211267605633803,2.52112676056338,179,71.0,0.2535211267605634,stop,True,1.0706546169240028
longbench_v2,spec_casc_tok_lt,alpha0.25,case_013,1,ok,2.2884615384615383,3.2884615384615383,513,156.0,0.3814102564102564,stop,True,1.717875641072169
longbench_v2,spec_casc_tok_lt,alpha0.25,case_013,2,ok,2.5,3.5,404,116.0,0.4166666666666667,stop,True,1.389538073912263
longbench_v2,spec_casc_tok_lt,alpha0.25,case_014,0,ok,2.132850241545894,3.132850241545894,1296,414.0,0.355475040257649,stop,True,3.4094013390131295
longbench_v2,spec_casc_tok_lt,alpha0.25,case_014,1,ok,2.1198347107438016,3.1198347107438016,1510,484.0,0.35330578512396693,stop,True,3.910514903953299
longbench_v2,spec_casc_tok_lt,alpha0.25,case_014,2,ok,2.053703703703704,3.053703703703704,1648,540.0,0.34228395061728395,stop,True,4.234327470883727
longbench_v2,spec_casc_tok_lt,alpha0.25,case_015,0,ok,2.089403973509934,3.089403973509934,932,302.0,0.34823399558498896,stop,True,3.042086211964488
longbench_v2,spec_casc_tok_lt,alpha0.25,case_015,1,ok,1.7039627039627039,2.703962703962704,1159,429.0,0.283993783993784,stop,True,4.004680402111262
longbench_v2,spec_casc_tok_lt,alpha0.25,case_015,2,ok,1.9793438639125152,2.979343863912515,2450,823.0,0.3298906439854192,stop,True,6.879709999077022
longbench_v2,spec_casc_tok_lt,alpha0.25,case_016,0,ok,2.2552301255230125,3.2552301255230125,4667,1434.0,0.37587168758716877,stop,True,10.969598178053275
longbench_v2,spec_casc_tok_lt,alpha0.25,case_016,1,ok,2.0558375634517767,3.0558375634517767,602,197.0,0.3426395939086294,stop,True,1.7971340960357338
longbench_v2,spec_casc_tok_lt,alpha0.25,case_016,2,ok,2.178997613365155,3.178997613365155,2661,838.0,0.3631662688941925,stop,True,6.363581730984151
longbench_v2,spec_casc_tok_lt,alpha0.25,case_017,0,ok,2.2842105263157895,3.2842105263157895,313,95.0,0.38070175438596493,stop,True,1.053812283091247
longbench_v2,spec_casc_tok_lt,alpha0.25,case_017,1,ok,1.9056603773584906,2.9056603773584904,152,53.0,0.31761006289308175,stop,True,0.7363920640200377
longbench_v2,spec_casc_tok_lt,alpha0.25,case_017,2,ok,2.0714285714285716,3.0714285714285716,385,126.0,0.34523809523809523,stop,True,1.2557961428537965
longbench_v2,spec_casc_tok_lt,alpha0.25,case_018,0,ok,2.8535353535353534,3.8535353535353534,3814,990.0,0.47558922558922556,stop,True,7.885459973942488
longbench_v2,spec_casc_tok_lt,alpha0.25,case_018,1,ok,3.001954079140205,4.001954079140205,8192,2047.0,0.5003256798567008,length,False,15.892302445834503
longbench_v2,spec_casc_tok_lt,alpha0.25,case_018,2,ok,3.1313253012048192,4.13132530120482,3429,830.0,0.5218875502008032,stop,True,6.5054404088296
longbench_v2,spec_casc_tok_lt,alpha0.25,case_019,0,ok,1.919431279620853,2.919431279620853,617,211.0,0.31990521327014215,stop,True,2.2347109040711075
longbench_v2,spec_casc_tok_lt,alpha0.25,case_019,1,ok,2.2,3.2,337,105.0,0.36666666666666664,stop,True,1.4183583070989698
longbench_v2,spec_casc_tok_lt,alpha0.25,case_019,2,ok,2.425287356321839,3.425287356321839,593,174.0,0.4042145593869732,stop,True,1.8936023898422718
longbench_v2,spec_casc_tok_lt,alpha0.25,case_020,0,ok,1.3728813559322033,2.3728813559322033,417,177.0,0.2288135593220339,stop,True,2.5341277869883925
longbench_v2,spec_casc_tok_lt,alpha0.25,case_020,1,ok,1.2518337408312958,2.251833740831296,921,409.0,0.20863895680521596,stop,True,4.310567094013095
longbench_v2,spec_casc_tok_lt,alpha0.25,case_020,2,ok,1.4473684210526316,2.447368421052632,1021,418.0,0.2412280701754386,stop,True,4.305176673922688
longbench_v2,spec_casc_tok_lt,alpha0.25,case_021,0,ok,2.107296137339056,3.107296137339056,724,233.0,0.3512160228898426,stop,True,2.0708332860376686
longbench_v2,spec_casc_tok_lt,alpha0.25,case_021,1,ok,2.3780160857908847,3.3780160857908847,1260,373.0,0.3963360142984808,stop,True,3.0937343700788915
longbench_v2,spec_casc_tok_lt,alpha0.25,case_021,2,ok,2.459227467811159,3.459227467811159,805,233.0,0.40987124463519314,stop,True,2.0076544620096684
longbench_v2,spec_casc_tok_lt,alpha0.25,case_022,0,ok,2.2533333333333334,3.2533333333333334,486,150.0,0.37555555555555553,stop,True,1.3630759280640632
longbench_v2,spec_casc_tok_lt,alpha0.25,case_022,1,ok,2.5064102564102564,3.5064102564102564,547,156.0,0.41773504273504275,stop,True,1.408313075080514
longbench_v2,spec_casc_tok_lt,alpha0.25,case_022,2,ok,1.9620253164556962,2.962025316455696,233,79.0,0.3270042194092827,stop,True,0.8263908652588725
longbench_v2,spec_casc_tok_lt,alpha0.25,case_023,0,ok,1.9012345679012346,2.9012345679012346,1411,486.0,0.3168724279835391,stop,True,4.853279942879453
longbench_v2,spec_casc_tok_lt,alpha0.25,case_023,1,ok,1.3771929824561404,2.3771929824561404,271,114.0,0.22953216374269006,stop,True,1.9094433230347931
longbench_v2,spec_casc_tok_lt,alpha0.25,case_023,2,ok,1.7899343544857769,2.789934354485777,1276,457.0,0.29832239241429614,stop,True,4.533184878993779
longbench_v2,spec_casc_tok_lt,alpha0.25,case_024,0,ok,2.2989130434782608,3.2989130434782608,1213,368.0,0.38315217391304346,stop,True,3.126590891974047
longbench_v2,spec_casc_tok_lt,alpha0.25,case_024,1,ok,2.625886524822695,3.625886524822695,4090,1128.0,0.4376477541371158,stop,True,8.888208592077717
longbench_v2,spec_casc_tok_lt,alpha0.25,case_024,2,ok,2.465798045602606,3.465798045602606,2129,614.0,0.41096634093376766,stop,True,4.876120703294873
longbench_v2,spec_casc_tok_lt,alpha0.25,case_025,0,ok,2.2373371924746746,3.2373371924746746,2236,691.0,0.3728895320791124,stop,True,6.447411151835695
longbench_v2,spec_casc_tok_lt,alpha0.25,case_025,1,ok,1.7983539094650205,2.7983539094650203,677,243.0,0.2997256515775034,stop,True,2.854962935904041
