dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
mtbench,spec_casc_tok_lt,alpha0.15,case_028,2,ok,2.0148026315789473,3.0148026315789473,1831,608.0,0.3358004385964912,stop,True,4.435521830804646
mtbench,spec_casc_tok_lt,alpha0.15,case_029,0,ok,1.8113207547169812,2.811320754716981,2234,795.0,0.3018867924528302,stop,True,5.690691280178726
mtbench,spec_casc_tok_lt,alpha0.15,case_029,1,ok,1.8357588357588357,2.8357588357588357,2727,962.0,0.305959805959806,stop,True,6.9450875679031014
mtbench,spec_casc_tok_lt,alpha0.15,case_029,2,ok,2.0911917098445594,3.0911917098445594,2982,965.0,0.34853195164075995,stop,True,6.93635346298106
mtbench,spec_casc_tok_lt,alpha0.15,case_030,0,ok,2.1298076923076925,3.1298076923076925,650,208.0,0.35496794871794873,stop,True,1.518184046028182
mtbench,spec_casc_tok_lt,alpha0.15,case_030,1,ok,2.307142857142857,3.307142857142857,923,280.0,0.38452380952380955,stop,True,2.0549408779479563
mtbench,spec_casc_tok_lt,alpha0.15,case_030,2,ok,2.066147859922179,3.066147859922179,786,257.0,0.3443579766536965,stop,True,1.8605428677983582
mtbench,spec_casc_tok_lt,alpha0.15,case_031,0,ok,2.8053691275167787,3.8053691275167787,567,149.0,0.46756152125279643,stop,True,1.1156729881186038
mtbench,spec_casc_tok_lt,alpha0.15,case_031,1,ok,2.154696132596685,3.154696132596685,571,181.0,0.35911602209944754,stop,True,1.3425426110625267
mtbench,spec_casc_tok_lt,alpha0.15,case_031,2,ok,1.9701492537313432,2.970149253731343,397,134.0,0.3283582089552239,stop,True,0.9968999638222158
mtbench,spec_casc_tok_lt,alpha0.15,case_032,0,ok,1.556701030927835,2.556701030927835,247,97.0,0.25945017182130586,stop,True,0.7006763420067728
mtbench,spec_casc_tok_lt,alpha0.15,case_032,1,ok,1.673758865248227,2.673758865248227,377,141.0,0.2789598108747045,stop,True,1.0193520081229508
mtbench,spec_casc_tok_lt,alpha0.15,case_032,2,ok,1.6687116564417177,2.668711656441718,434,163.0,0.278118609406953,stop,True,1.1623150368686765
mtbench,spec_casc_tok_lt,alpha0.15,case_033,0,ok,1.8448275862068966,2.844827586206897,825,290.0,0.3074712643678161,stop,True,2.084742915118113
mtbench,spec_casc_tok_lt,alpha0.15,case_033,1,ok,1.9361111111111111,2.936111111111111,1057,360.0,0.3226851851851852,stop,True,2.584386418107897
mtbench,spec_casc_tok_lt,alpha0.15,case_033,2,ok,1.9700854700854702,2.97008547008547,695,234.0,0.32834757834757833,stop,True,1.6795282708480954
mtbench,spec_casc_tok_lt,alpha0.15,case_034,0,ok,2.0061037639877926,3.0061037639877926,2954,983.0,0.3343506273312987,stop,True,7.106781493173912
mtbench,spec_casc_tok_lt,alpha0.15,case_034,1,ok,1.988213961922031,2.988213961922031,3294,1103.0,0.3313689936536718,stop,True,8.009068198967725
mtbench,spec_casc_tok_lt,alpha0.15,case_034,2,ok,2.0593325092707047,3.0593325092707047,2475,809.0,0.34322208487845074,stop,True,5.826811074977741
mtbench,spec_casc_tok_lt,alpha0.15,case_035,0,ok,1.8115942028985508,2.8115942028985508,194,69.0,0.30193236714975846,stop,True,0.5056286531034857
mtbench,spec_casc_tok_lt,alpha0.15,case_035,1,ok,1.4476190476190476,2.447619047619048,257,105.0,0.24126984126984127,stop,True,0.7637724119704217
mtbench,spec_casc_tok_lt,alpha0.15,case_035,2,ok,1.5389221556886228,2.538922155688623,424,167.0,0.2564870259481038,stop,True,1.1940659061074257
mtbench,spec_casc_tok_lt,alpha0.15,case_036,0,ok,2.1140684410646386,3.1140684410646386,4096,1315.0,0.3523447401774398,length,False,9.57558558206074
mtbench,spec_casc_tok_lt,alpha0.15,case_036,1,ok,2.611453744493392,3.611453744493392,4096,1135.0,0.4352422907488987,length,False,8.316837111022323
mtbench,spec_casc_tok_lt,alpha0.15,case_036,2,ok,2.4304857621440537,3.4304857621440537,4096,1194.0,0.40508096035734226,length,True,8.698651967104524
mtbench,spec_casc_tok_lt,alpha0.15,case_037,0,ok,3.2718446601941746,4.271844660194175,439,103.0,0.5453074433656958,stop,True,0.7739185090176761
mtbench,spec_casc_tok_lt,alpha0.15,case_037,1,ok,2.784090909090909,3.784090909090909,333,88.0,0.4640151515151515,stop,True,0.6704388258513063
mtbench,spec_casc_tok_lt,alpha0.15,case_037,2,ok,3.0555555555555554,4.055555555555555,292,72.0,0.5092592592592593,stop,True,0.5518862919416279
mtbench,spec_casc_tok_lt,alpha0.15,case_038,0,ok,2.9696969696969697,3.9696969696969697,259,66.0,0.494949494949495,stop,True,0.4953245169017464
mtbench,spec_casc_tok_lt,alpha0.15,case_038,1,ok,2.2857142857142856,3.2857142857142856,231,70.0,0.38095238095238093,stop,True,0.5259861929807812
mtbench,spec_casc_tok_lt,alpha0.15,case_038,2,ok,3.9272727272727272,4.927272727272728,271,55.0,0.6545454545454545,stop,True,0.41889345995150506
mtbench,spec_casc_tok_lt,alpha0.15,case_039,0,ok,3.4275862068965517,4.427586206896551,642,145.0,0.5712643678160919,stop,True,1.0989903039298952
mtbench,spec_casc_tok_lt,alpha0.15,case_039,1,ok,3.656934306569343,4.656934306569343,639,137.0,0.6094890510948905,stop,True,1.0414180730003864
mtbench,spec_casc_tok_lt,alpha0.15,case_039,2,ok,3.2049689440993787,4.204968944099379,677,161.0,0.5341614906832298,stop,True,1.2082747218664736
mtbench,spec_casc_tok_lt,alpha0.15,case_040,0,ok,3.0483870967741935,4.048387096774194,502,124.0,0.5080645161290323,stop,True,0.9282899280078709
mtbench,spec_casc_tok_lt,alpha0.15,case_040,1,ok,3.0602409638554215,4.0602409638554215,335,83.0,0.5100401606425703,stop,True,0.6271655191667378
mtbench,spec_casc_tok_lt,alpha0.15,case_040,2,ok,3.4148936170212765,4.414893617021276,415,94.0,0.5691489361702128,stop,True,0.7041406470816582
mtbench,spec_casc_tok_lt,alpha0.15,case_041,0,ok,2.771689497716895,3.771689497716895,826,219.0,0.4619482496194825,stop,True,1.6275295938830823
mtbench,spec_casc_tok_lt,alpha0.15,case_041,1,ok,3.5294117647058822,4.529411764705882,539,119.0,0.5882352941176471,stop,True,0.8918811490293592
mtbench,spec_casc_tok_lt,alpha0.15,case_041,2,ok,3.098445595854922,4.098445595854923,790,193.0,0.5164075993091537,stop,True,1.4281904690433294
mtbench,spec_casc_tok_lt,alpha0.15,case_042,0,ok,2.575107296137339,3.575107296137339,1665,466.0,0.4291845493562232,stop,True,3.442076199222356
mtbench,spec_casc_tok_lt,alpha0.15,case_042,1,ok,2.882183908045977,3.882183908045977,4053,1044.0,0.4803639846743295,stop,True,7.725451575126499
mtbench,spec_casc_tok_lt,alpha0.15,case_042,2,ok,2.7637271214642265,3.7637271214642265,2261,601.0,0.46062118691070436,stop,True,4.419840483926237
mtbench,spec_casc_tok_lt,alpha0.15,case_043,0,ok,4.5,5.5,231,42.0,0.75,stop,True,0.3341763641219586
mtbench,spec_casc_tok_lt,alpha0.15,case_043,1,ok,3.625,4.625,256,56.0,0.6041666666666666,stop,True,0.4362610001116991
mtbench,spec_casc_tok_lt,alpha0.15,case_043,2,ok,4.0212765957446805,5.0212765957446805,236,47.0,0.6702127659574468,stop,True,0.37067284691147506
mtbench,spec_casc_tok_lt,alpha0.15,case_044,0,ok,3.4054054054054053,4.405405405405405,490,111.0,0.5675675675675675,stop,True,0.840422801906243
mtbench,spec_casc_tok_lt,alpha0.15,case_044,1,ok,4.109375,5.109375,326,64.0,0.6848958333333334,stop,True,0.49644446792081
mtbench,spec_casc_tok_lt,alpha0.15,case_044,2,ok,4.037974683544304,5.037974683544304,398,79.0,0.6729957805907173,stop,True,0.6059782670345157
mtbench,spec_casc_tok_lt,alpha0.15,case_045,0,ok,2.1875,3.1875,459,144.0,0.3645833333333333,stop,True,1.0749099121894687
mtbench,spec_casc_tok_lt,alpha0.15,case_045,1,ok,1.911764705882353,2.9117647058823533,297,102.0,0.31862745098039214,stop,True,0.7752174590714276
mtbench,spec_casc_tok_lt,alpha0.15,case_045,2,ok,2.6818181818181817,3.6818181818181817,810,220.0,0.44696969696969696,stop,True,1.6406110220123082
mtbench,spec_casc_tok_lt,alpha0.15,case_046,0,ok,2.176470588235294,3.176470588235294,2538,799.0,0.3627450980392157,stop,True,5.763620535843074
mtbench,spec_casc_tok_lt,alpha0.15,case_046,1,ok,2.2870890136327184,3.2870890136327184,4096,1247.0,0.3811815022721198,length,True,9.071908748941496
mtbench,spec_casc_tok_lt,alpha0.15,case_046,2,ok,2.1722972972972974,3.1722972972972974,2815,888.0,0.36204954954954954,stop,True,6.426896397024393
mtbench,spec_casc_tok_lt,alpha0.15,case_047,0,ok,2.3194444444444446,3.3194444444444446,1672,504.0,0.38657407407407407,stop,True,3.705712547991425
mtbench,spec_casc_tok_lt,alpha0.15,case_047,1,ok,2.155813953488372,3.155813953488372,1356,430.0,0.35930232558139535,stop,True,3.167208530008793
mtbench,spec_casc_tok_lt,alpha0.15,case_047,2,ok,2.2413793103448274,3.2413793103448274,1407,435.0,0.3735632183908046,stop,True,3.1906981740612537
mtbench,spec_casc_tok_lt,alpha0.15,case_048,0,ok,1.6007604562737643,2.6007604562737643,684,263.0,0.26679340937896073,stop,True,1.8961798250675201
mtbench,spec_casc_tok_lt,alpha0.15,case_048,1,ok,1.8653061224489795,2.8653061224489793,702,245.0,0.3108843537414966,stop,True,1.781845796154812
mtbench,spec_casc_tok_lt,alpha0.15,case_048,2,ok,1.73125,2.73125,871,320.0,0.28854166666666664,stop,True,2.3037440709304065
mtbench,spec_casc_tok_lt,alpha0.15,case_049,0,ok,2.2056603773584906,3.2056603773584906,1699,530.0,0.36761006289308173,stop,True,3.8411255099345
mtbench,spec_casc_tok_lt,alpha0.15,case_049,1,ok,1.8456692913385826,2.8456692913385826,1808,635.0,0.30761154855643047,stop,True,4.5992260398343205
mtbench,spec_casc_tok_lt,alpha0.15,case_049,2,ok,1.8205574912891986,2.8205574912891986,1619,574.0,0.3034262485481998,stop,True,4.146043075015768
mtbench,spec_casc_tok_lt,alpha0.15,case_050,0,ok,2.009060022650057,3.009060022650057,2657,883.0,0.3348433371083428,stop,True,6.322974064853042
mtbench,spec_casc_tok_lt,alpha0.15,case_050,1,ok,1.8833865814696487,2.8833865814696487,1804,626.0,0.31389776357827476,stop,True,4.500023727072403
mtbench,spec_casc_tok_lt,alpha0.15,case_050,2,ok,1.9428571428571428,2.942857142857143,1442,490.0,0.3238095238095238,stop,True,3.5086948180105537
mtbench,spec_casc_tok_lt,alpha0.15,case_051,0,ok,1.7967914438502675,2.7967914438502675,523,187.0,0.2994652406417112,stop,True,1.3458721770439297
mtbench,spec_casc_tok_lt,alpha0.15,case_051,1,ok,1.7745098039215685,2.7745098039215685,566,204.0,0.2957516339869281,stop,True,1.4757328149862587
mtbench,spec_casc_tok_lt,alpha0.15,case_051,2,ok,2.0615384615384613,3.0615384615384613,995,325.0,0.3435897435897436,stop,True,2.3241865660529584
mtbench,spec_casc_tok_lt,alpha0.15,case_052,0,ok,1.820469798657718,2.820469798657718,3361,1192.0,0.30341163310961966,stop,True,8.482476979028434
mtbench,spec_casc_tok_lt,alpha0.15,case_052,1,ok,2.0838150289017343,3.0838150289017343,1067,346.0,0.3473025048169557,stop,True,2.4901698401663452
mtbench,spec_casc_tok_lt,alpha0.15,case_052,2,ok,1.8144927536231885,2.8144927536231883,971,345.0,0.30241545893719807,stop,True,2.4742951090447605
mtbench,spec_casc_tok_lt,alpha0.15,case_053,0,ok,1.6566037735849057,2.656603773584906,703,265.0,0.2761006289308176,stop,True,1.9269373761489987
mtbench,spec_casc_tok_lt,alpha0.15,case_053,1,ok,1.979328165374677,2.9793281653746773,1153,387.0,0.3298880275624462,stop,True,2.833402309799567
mtbench,spec_casc_tok_lt,alpha0.15,case_053,2,ok,1.8324324324324324,2.8324324324324324,1048,370.0,0.3054054054054054,stop,True,2.696813688846305
mtbench,spec_casc_tok_lt,alpha0.15,case_054,0,ok,1.784848484848485,2.784848484848485,918,330.0,0.29747474747474745,stop,True,2.341931215953082
mtbench,spec_casc_tok_lt,alpha0.15,case_054,1,ok,1.7427293064876956,2.7427293064876954,1225,447.0,0.290454884414616,stop,True,3.2357238340191543
mtbench,spec_casc_tok_lt,alpha0.15,case_054,2,ok,1.8733850129198966,2.8733850129198966,1112,387.0,0.3122308354866494,stop,True,2.7819898989982903
mtbench,spec_casc_tok_lt,alpha0.15,case_055,0,ok,1.9661654135338347,2.966165413533835,789,266.0,0.3276942355889724,stop,True,1.8858692818321288
mtbench,spec_casc_tok_lt,alpha0.15,case_055,1,ok,1.9696969696969697,2.9696969696969697,880,297.0,0.3282828282828283,stop,True,2.1754374969750643
mtbench,spec_casc_tok_lt,alpha0.15,case_055,2,ok,2.0082644628099175,3.0082644628099175,726,242.0,0.3347107438016529,stop,True,1.7720358821097761
mtbench,spec_casc_tok_lt,alpha0.15,case_056,0,ok,2.3878260869565215,3.3878260869565215,1947,575.0,0.3979710144927536,stop,True,4.150991429807618
mtbench,spec_casc_tok_lt,alpha0.15,case_056,1,ok,2.1313868613138687,3.1313868613138687,2145,685.0,0.35523114355231145,stop,True,5.081171895842999
mtbench,spec_casc_tok_lt,alpha0.15,case_056,2,ok,2.262425447316103,3.262425447316103,1641,503.0,0.3770709078860172,stop,True,3.710674670059234
mtbench,spec_casc_tok_lt,alpha0.15,case_057,0,ok,2.0647359454855194,3.0647359454855194,1795,587.0,0.3441226575809199,stop,True,4.057002264074981
mtbench,spec_casc_tok_lt,alpha0.15,case_057,1,ok,1.8596938775510203,2.8596938775510203,1122,392.0,0.30994897959183676,stop,True,2.7901258550118655
mtbench,spec_casc_tok_lt,alpha0.15,case_057,2,ok,1.9852507374631267,2.9852507374631267,1012,339.0,0.3308751229105211,stop,True,2.408442542888224
mtbench,spec_casc_tok_lt,alpha0.15,case_058,0,ok,3.0657894736842106,4.065789473684211,308,76.0,0.5109649122807017,stop,True,0.5603584300260991
mtbench,spec_casc_tok_lt,alpha0.15,case_058,1,ok,3.0,4.0,552,138.0,0.5,stop,True,1.0337890018709004
mtbench,spec_casc_tok_lt,alpha0.15,case_058,2,ok,3.64,4.640000000000001,233,50.0,0.6066666666666667,stop,True,0.3845566341187805
mtbench,spec_casc_tok_lt,alpha0.15,case_059,0,ok,2.408906882591093,3.408906882591093,1683,494.0,0.40148448043184887,stop,True,3.585760037880391
mtbench,spec_casc_tok_lt,alpha0.15,case_059,1,ok,2.543237250554324,3.543237250554324,1598,451.0,0.4238728750923873,stop,True,3.3744471829850227
mtbench,spec_casc_tok_lt,alpha0.15,case_059,2,ok,2.343621399176955,3.343621399176955,1625,486.0,0.39060356652949246,stop,True,3.6113201188854873
mtbench,spec_casc_tok_lt,alpha0.15,case_060,0,ok,2.15,3.15,945,300.0,0.35833333333333334,stop,True,2.148032740224153
mtbench,spec_casc_tok_lt,alpha0.15,case_060,1,ok,2.274193548387097,3.274193548387097,812,248.0,0.3790322580645161,stop,True,1.8411111522000283
mtbench,spec_casc_tok_lt,alpha0.15,case_060,2,ok,2.637037037037037,3.637037037037037,1963,540.0,0.43950617283950616,stop,True,3.958510430995375
mtbench,spec_casc_tok_lt,alpha0.15,case_061,0,ok,3.3516483516483517,4.351648351648352,791,182.0,0.5586080586080586,stop,True,1.30219566100277
mtbench,spec_casc_tok_lt,alpha0.15,case_061,1,ok,3.773109243697479,4.773109243697479,567,119.0,0.6288515406162465,stop,True,0.8839659979566932
mtbench,spec_casc_tok_lt,alpha0.15,case_061,2,ok,3.568345323741007,4.568345323741007,635,139.0,0.5947242206235012,stop,True,1.0132985739037395
mtbench,spec_casc_tok_lt,alpha0.15,case_062,0,ok,3.642857142857143,4.642857142857142,455,98.0,0.6071428571428571,stop,True,0.7227243511006236
mtbench,spec_casc_tok_lt,alpha0.15,case_062,1,ok,3.257575757575758,4.257575757575758,560,132.0,0.5429292929292929,stop,True,0.9975731719750911
mtbench,spec_casc_tok_lt,alpha0.15,case_062,2,ok,3.168421052631579,4.1684210526315795,396,95.0,0.5280701754385965,stop,True,0.7193300100043416
mtbench,spec_casc_tok_lt,alpha0.15,case_063,0,ok,3.6018518518518516,4.601851851851851,497,108.0,0.6003086419753086,stop,True,0.7864457161631435
mtbench,spec_casc_tok_lt,alpha0.15,case_063,1,ok,2.8503937007874014,3.8503937007874014,489,127.0,0.47506561679790027,stop,True,0.9468661600258201
mtbench,spec_casc_tok_lt,alpha0.15,case_063,2,ok,3.557377049180328,4.557377049180328,554,122.0,0.592896174863388,stop,True,0.9037005461286753
mtbench,spec_casc_tok_lt,alpha0.15,case_064,0,ok,4.296296296296297,5.296296296296297,143,27.0,0.7160493827160493,stop,True,0.2156624300405383
mtbench,spec_casc_tok_lt,alpha0.15,case_064,1,ok,3.6296296296296298,4.62962962962963,125,27.0,0.6049382716049383,stop,True,0.2186828728299588
mtbench,spec_casc_tok_lt,alpha0.15,case_064,2,ok,3.814814814814815,4.814814814814815,131,27.0,0.6358024691358025,stop,True,0.21930228895507753
mtbench,spec_casc_tok_lt,alpha0.15,case_065,0,ok,3.8333333333333335,4.833333333333334,203,42.0,0.6388888888888888,stop,True,0.3174481058958918
mtbench,spec_casc_tok_lt,alpha0.15,case_065,1,ok,4.371428571428571,5.371428571428571,186,35.0,0.7285714285714285,stop,True,0.2723231911659241
mtbench,spec_casc_tok_lt,alpha0.15,case_065,2,ok,4.166666666666667,5.166666666666667,217,42.0,0.6944444444444444,stop,True,0.32536259293556213
mtbench,spec_casc_tok_lt,alpha0.15,case_066,0,ok,2.3563218390804597,3.3563218390804597,2040,609.0,0.39272030651340994,stop,True,4.359803450992331
mtbench,spec_casc_tok_lt,alpha0.15,case_066,1,ok,2.075268817204301,3.075268817204301,571,186.0,0.34587813620071683,stop,True,1.3935179298277944
mtbench,spec_casc_tok_lt,alpha0.15,case_066,2,ok,2.4579945799457996,3.4579945799457996,1276,369.0,0.40966576332429994,stop,True,2.733084626030177
mtbench,spec_casc_tok_lt,alpha0.15,case_067,0,ok,2.8333333333333335,3.8333333333333335,1632,426.0,0.4722222222222222,stop,True,3.097256468841806
mtbench,spec_casc_tok_lt,alpha0.15,case_067,1,ok,2.7951807228915664,3.7951807228915664,1259,332.0,0.46586345381526106,stop,True,2.4917569179087877
mtbench,spec_casc_tok_lt,alpha0.15,case_067,2,ok,3.157112526539278,4.157112526539278,1957,471.0,0.5261854210898796,stop,True,3.4853821229189634
mtbench,spec_casc_tok_lt,alpha0.15,case_068,0,ok,2.8636363636363638,3.8636363636363638,1190,308.0,0.4772727272727273,stop,True,2.2334775999188423
mtbench,spec_casc_tok_lt,alpha0.15,case_068,1,ok,2.774487471526196,3.774487471526196,1658,439.0,0.4624145785876993,stop,True,3.2659479319117963
mtbench,spec_casc_tok_lt,alpha0.15,case_068,2,ok,3.0358974358974358,4.035897435897436,1573,390.0,0.505982905982906,stop,True,2.8874857660848647
mtbench,spec_casc_tok_lt,alpha0.15,case_069,0,ok,3.4375,4.4375,140,32.0,0.5729166666666666,stop,True,0.2487743019592017
mtbench,spec_casc_tok_lt,alpha0.15,case_069,1,ok,2.7241379310344827,3.7241379310344827,104,29.0,0.4540229885057471,stop,True,0.23326756805181503
mtbench,spec_casc_tok_lt,alpha0.15,case_069,2,ok,2.857142857142857,3.857142857142857,216,56.0,0.47619047619047616,stop,True,0.43049787008203566
mtbench,spec_casc_tok_lt,alpha0.15,case_070,0,ok,2.8549382716049383,3.8549382716049383,1250,324.0,0.4758230452674897,stop,True,2.355586132965982
mtbench,spec_casc_tok_lt,alpha0.15,case_070,1,ok,3.3826291079812205,4.38262910798122,1866,426.0,0.5637715179968701,stop,True,3.1674685899633914
mtbench,spec_casc_tok_lt,alpha0.15,case_070,2,ok,2.9805194805194803,3.9805194805194803,2453,616.0,0.4967532467532468,stop,True,4.560083571122959
mtbench,spec_casc_tok_lt,alpha0.15,case_071,0,ok,2.975,3.975,475,120.0,0.49583333333333335,stop,True,0.8913885911460966
mtbench,spec_casc_tok_lt,alpha0.15,case_071,1,ok,2.940119760479042,3.940119760479042,659,167.0,0.49001996007984033,stop,True,1.2598830019123852
mtbench,spec_casc_tok_lt,alpha0.15,case_071,2,ok,2.7313432835820897,3.7313432835820897,250,67.0,0.4552238805970149,stop,True,0.5119616568554193
mtbench,spec_casc_tok_lt,alpha0.15,case_072,0,ok,3.52,4.52,337,75.0,0.5866666666666667,stop,True,0.5605048120487481
mtbench,spec_casc_tok_lt,alpha0.15,case_072,1,ok,3.3488372093023258,4.348837209302326,373,86.0,0.5581395348837209,stop,True,0.6610947409644723
mtbench,spec_casc_tok_lt,alpha0.15,case_072,2,ok,3.3258426966292136,4.325842696629214,381,89.0,0.5543071161048689,stop,True,0.6802398150321096
mtbench,spec_casc_tok_lt,alpha0.15,case_073,0,ok,2.4051724137931036,3.4051724137931036,1185,348.0,0.40086206896551724,stop,True,2.4938526719342917
mtbench,spec_casc_tok_lt,alpha0.15,case_073,1,ok,2.2275574112734864,3.2275574112734864,1546,479.0,0.37125956854558106,stop,True,3.5211947709321976
mtbench,spec_casc_tok_lt,alpha0.15,case_073,2,ok,2.0588235294117645,3.0588235294117645,987,323.0,0.3431372549019608,stop,True,2.3614671900868416
mtbench,spec_casc_tok_lt,alpha0.15,case_074,0,ok,2.4145454545454546,3.4145454545454546,1878,550.0,0.4024242424242424,stop,True,3.921975282020867
mtbench,spec_casc_tok_lt,alpha0.15,case_074,1,ok,2.2061855670103094,3.2061855670103094,622,194.0,0.36769759450171824,stop,True,1.4277335789520293
mtbench,spec_casc_tok_lt,alpha0.15,case_074,2,ok,2.251322751322751,3.251322751322751,1230,378.0,0.3752204585537919,stop,True,2.7570482019800693
mtbench,spec_casc_tok_lt,alpha0.15,case_075,0,ok,2.1194690265486726,3.1194690265486726,1409,452.0,0.3532448377581121,stop,True,3.241468444932252
mtbench,spec_casc_tok_lt,alpha0.15,case_075,1,ok,2.2166123778501627,3.2166123778501627,1975,614.0,0.3694353963083605,stop,True,4.543311560060829
mtbench,spec_casc_tok_lt,alpha0.15,case_075,2,ok,2.0114942528735633,3.0114942528735633,2095,696.0,0.33524904214559387,stop,True,5.107444272842258
mtbench,spec_casc_tok_lt,alpha0.15,case_076,0,ok,1.9578833693304536,2.9578833693304536,2739,926.0,0.32631389488840895,stop,True,6.614325045142323
mtbench,spec_casc_tok_lt,alpha0.15,case_076,1,ok,2.0112244897959184,3.0112244897959184,2950,980.0,0.3352040816326531,stop,True,7.16514040902257
mtbench,spec_casc_tok_lt,alpha0.15,case_076,2,ok,1.982837528604119,2.982837528604119,2607,874.0,0.33047292143401985,stop,True,6.360617152880877
mtbench,spec_casc_tok_lt,alpha0.15,case_077,0,ok,1.9253731343283582,2.925373134328358,3529,1206.0,0.3208955223880597,stop,True,8.524590871995315
mtbench,spec_casc_tok_lt,alpha0.15,case_077,1,ok,1.9467625899280576,2.9467625899280576,4096,1390.0,0.32446043165467625,length,True,10.16262731491588
mtbench,spec_casc_tok_lt,alpha0.15,case_077,2,ok,1.9846897663174858,2.984689766317486,3705,1241.0,0.330781627719581,stop,True,8.98186033591628
mtbench,spec_casc_tok_lt,alpha0.15,case_078,0,ok,1.7685352622061483,2.7685352622061483,1530,553.0,0.29475587703435807,stop,True,3.8836078960448503
mtbench,spec_casc_tok_lt,alpha0.15,case_078,1,ok,2.0338983050847457,3.0338983050847457,1969,649.0,0.3389830508474576,stop,True,4.72504349402152
mtbench,spec_casc_tok_lt,alpha0.15,case_078,2,ok,1.8466819221967963,2.8466819221967965,1244,437.0,0.30778032036613273,stop,True,3.151992072816938
mtbench,spec_casc_tok_lt,alpha0.15,case_079,0,ok,1.902135231316726,2.902135231316726,1630,562.0,0.31702253855278767,stop,True,3.952815471915528
mtbench,spec_casc_tok_lt,alpha0.15,case_079,1,ok,2.057649667405765,3.057649667405765,2758,902.0,0.3429416112342942,stop,True,6.5631559828761965
mtbench,spec_casc_tok_lt,alpha0.15,case_079,2,ok,1.8057692307692308,2.805769230769231,1459,520.0,0.30096153846153845,stop,True,3.76068467204459
mtbench,spec_casc_tok_lt,alpha0.15,case_080,0,ok,1.9812925170068028,2.9812925170068025,1752,588.0,0.3302154195011338,stop,True,4.143073859857395
mtbench,spec_casc_tok_lt,alpha0.15,case_080,1,ok,2.1875,3.1875,1935,608.0,0.3645833333333333,stop,True,4.424108090111986
mtbench,spec_casc_tok_lt,alpha0.15,case_080,2,ok,1.7617391304347827,2.7617391304347825,1586,575.0,0.2936231884057971,stop,True,4.142817807849497
mtbench,spec_casc_tok_lt,alpha0.2,case_001,0,ok,2.0050675675675675,3.0050675675675675,1778,592.0,0.33417792792792794,stop,True,4.718990823952481
mtbench,spec_casc_tok_lt,alpha0.2,case_001,1,ok,2.303759398496241,3.303759398496241,2198,665.0,0.38395989974937345,stop,True,5.14456991199404
mtbench,spec_casc_tok_lt,alpha0.2,case_001,2,ok,1.7044198895027625,2.7044198895027627,1958,724.0,0.28406998158379376,stop,True,5.720609216950834
mtbench,spec_casc_tok_lt,alpha0.2,case_002,0,ok,2.243498817966903,3.243498817966903,2745,846.0,0.3739164696611505,stop,True,6.045762924011797
mtbench,spec_casc_tok_lt,alpha0.2,case_002,1,ok,2.19873417721519,3.19873417721519,2527,790.0,0.36645569620253166,stop,True,5.636457985965535
mtbench,spec_casc_tok_lt,alpha0.2,case_002,2,ok,2.103896103896104,3.103896103896104,2629,847.0,0.35064935064935066,stop,True,6.0149968969635665
mtbench,spec_casc_tok_lt,alpha0.2,case_003,0,ok,2.208133971291866,3.208133971291866,1341,418.0,0.36802232854864436,stop,True,3.0325026579666883
mtbench,spec_casc_tok_lt,alpha0.2,case_003,1,ok,2.3100436681222707,3.3100436681222707,1517,458.0,0.38500727802037843,stop,True,3.3240550439804792
mtbench,spec_casc_tok_lt,alpha0.2,case_003,2,ok,2.1241685144124167,3.1241685144124167,1409,451.0,0.3540280857354028,stop,True,3.2480660050641745
mtbench,spec_casc_tok_lt,alpha0.2,case_004,0,ok,2.3798882681564244,3.3798882681564244,604,179.0,0.39664804469273746,stop,True,1.3343205130659044
mtbench,spec_casc_tok_lt,alpha0.2,case_004,1,ok,2.403361344537815,3.403361344537815,808,238.0,0.4005602240896359,stop,True,1.761989651946351
mtbench,spec_casc_tok_lt,alpha0.2,case_004,2,ok,2.308988764044944,3.308988764044944,588,178.0,0.3848314606741573,stop,True,1.3187342251185328
mtbench,spec_casc_tok_lt,alpha0.2,case_005,0,ok,2.923076923076923,3.923076923076923,152,39.0,0.48717948717948717,stop,True,0.30860692099668086
mtbench,spec_casc_tok_lt,alpha0.2,case_005,1,ok,3.03125,4.03125,130,32.0,0.5052083333333334,stop,True,0.25503605511039495
mtbench,spec_casc_tok_lt,alpha0.2,case_005,2,ok,3.9047619047619047,4.904761904761905,103,21.0,0.6507936507936508,stop,True,0.1724167710635811
mtbench,spec_casc_tok_lt,alpha0.2,case_006,0,ok,2.7203389830508473,3.7203389830508473,439,118.0,0.4533898305084746,stop,True,0.8907246950548142
mtbench,spec_casc_tok_lt,alpha0.2,case_006,1,ok,2.875,3.875,372,96.0,0.4791666666666667,stop,True,0.7253899429924786
mtbench,spec_casc_tok_lt,alpha0.2,case_006,2,ok,2.8043478260869565,3.8043478260869565,524,138.0,0.4673913043478261,stop,True,1.0348482059780508
mtbench,spec_casc_tok_lt,alpha0.2,case_007,0,ok,3.134453781512605,4.134453781512605,1474,357.0,0.5224089635854342,stop,True,2.661751074017957
mtbench,spec_casc_tok_lt,alpha0.2,case_007,1,ok,2.7105882352941175,3.7105882352941175,1577,425.0,0.45176470588235296,stop,True,3.173897376982495
